,Date,Price (Euros)
0,21.08.2022,0.22
1,22.08.2022,0.28
2,23.08.2022,0.05
3,24.08.2022,0.16
4,25.08.2022,0.37
5,26.08.2022,0.05
6,27.08.2022,0.33
7,28.08.2022,0.17
8,29.08.2022,1.03
9,30.08.2022,0.19
10,31.08.2022,0.23
11,01.09.2022,0.18
12,02.09.2022,0.2
13,03.09.2022,0.02
14,04.09.2022,0.1
15,05.09.2022,0.05
16,06.09.2022,0.05
17,07.09.2022,0.41
18,08.09.2022,0.29
19,09.09.2022,0.17
20,10.09.2022,0.23
21,11.09.2022,0.07
22,12.09.2022,0.13
23,13.09.2022,0.09
24,14.09.2022,0.24
25,15.09.2022,0.06
26,16.09.2022,0.1
27,17.09.2022,0.23
28,18.09.2022,0.16
29,19.09.2022,0.06
30,20.09.2022,0.17
31,21.09.2022,0.29
32,22.09.2022,0.13
33,23.09.2022,0.25
34,24.09.2022,0.09
35,25.09.2022,0.15
36,26.09.2022,0.05
37,27.09.2022,0.14
38,28.09.2022,0.14
39,29.09.2022,0.1
40,30.09.2022,0.36
41,01.10.2022,0.19
42,02.10.2022,0.13
43,03.10.2022,0.26
44,04.10.2022,0.17
45,05.10.2022,0.16
