,Date,Price (Euros)
0,21.08.2022,0.04
1,22.08.2022,0.06
2,23.08.2022,0.11
3,24.08.2022,0.13
4,25.08.2022,0.04
5,26.08.2022,0.09
6,27.08.2022,0.19
7,28.08.2022,0.08
8,29.08.2022,0.15
9,30.08.2022,0.07
10,31.08.2022,0.16
11,01.09.2022,0.07
12,02.09.2022,0.15
13,03.09.2022,0.09
14,04.09.2022,0.08
15,05.09.2022,0.13
16,06.09.2022,0.03
17,07.09.2022,0.07
18,08.09.2022,0.18
19,09.09.2022,0.11
20,10.09.2022,0.09
21,11.09.2022,0.02
22,12.09.2022,0.1
23,13.09.2022,0.02
24,14.09.2022,0.12
25,15.09.2022,0.12
26,16.09.2022,0.21
27,17.09.2022,0.07
28,18.09.2022,0.04
29,19.09.2022,0.05
30,20.09.2022,0.12
31,21.09.2022,0.13
32,22.09.2022,0.02
33,23.09.2022,0.07
34,24.09.2022,0.05
35,25.09.2022,0.15
36,26.09.2022,0.12
37,27.09.2022,0.23
38,28.09.2022,0.11
39,29.09.2022,0.08
40,30.09.2022,0.14
41,01.10.2022,0.06
42,02.10.2022,0.07
43,03.10.2022,0.11
44,04.10.2022,0.2
45,05.10.2022,0.07
