,Date,Price (Euros)
0,19.08.2022,0.09
1,20.08.2022,0.09
2,21.08.2022,0.16
3,22.08.2022,0.19
4,23.08.2022,0.38
5,24.08.2022,0.08
6,25.08.2022,0.14
7,26.08.2022,0.11
8,27.08.2022,0.12
9,28.08.2022,0.1
10,29.08.2022,0.19
11,30.08.2022,0.17
12,31.08.2022,0.28
13,01.09.2022,0.17
14,02.09.2022,0.05
15,04.09.2022,0.28
16,05.09.2022,0.1
17,06.09.2022,0.15
18,07.09.2022,0.09
19,08.09.2022,0.17
20,09.09.2022,0.24
21,10.09.2022,0.18
22,12.09.2022,0.14
23,13.09.2022,0.14
24,14.09.2022,0.11
25,15.09.2022,0.05
26,16.09.2022,0.29
27,17.09.2022,0.02
28,18.09.2022,0.7
29,19.09.2022,0.14
30,20.09.2022,0.1
31,21.09.2022,0.12
32,22.09.2022,0.19
33,23.09.2022,0.1
34,24.09.2022,0.12
35,25.09.2022,0.23
36,26.09.2022,0.16
37,27.09.2022,0.13
38,28.09.2022,0.15
39,29.09.2022,0.13
40,30.09.2022,0.13
41,01.10.2022,0.27
42,02.10.2022,0.1
43,03.10.2022,0.05
44,04.10.2022,0.3
45,05.10.2022,0.15
