,Date,Price (Euros)
0,19.08.2022,0.12
1,20.08.2022,0.15
2,21.08.2022,0.14
3,22.08.2022,0.14
4,23.08.2022,0.1
5,24.08.2022,0.12
6,25.08.2022,0.16
7,26.08.2022,0.06
8,27.08.2022,0.07
9,28.08.2022,0.1
10,29.08.2022,0.28
11,30.08.2022,0.08
12,31.08.2022,0.13
13,01.09.2022,0.21
14,02.09.2022,0.19
15,03.09.2022,0.1
16,04.09.2022,0.18
17,05.09.2022,0.1
18,06.09.2022,0.17
19,07.09.2022,0.07
20,08.09.2022,0.15
21,09.09.2022,0.1
22,10.09.2022,0.23
23,11.09.2022,0.25
24,12.09.2022,0.02
25,14.09.2022,0.12
26,15.09.2022,0.13
27,17.09.2022,0.14
28,18.09.2022,0.02
29,19.09.2022,0.02
30,20.09.2022,0.13
31,21.09.2022,0.14
32,22.09.2022,0.2
33,23.09.2022,0.2
34,24.09.2022,0.59
35,25.09.2022,0.05
36,26.09.2022,0.04
37,27.09.2022,0.12
38,28.09.2022,0.13
39,30.09.2022,0.03
40,01.10.2022,0.25
41,02.10.2022,0.02
42,03.10.2022,0.2
43,05.10.2022,0.13
