,Date,Price (Euros)
0,23.07.2022,0.26
1,26.07.2022,0.22
2,02.08.2022,0.35
3,04.08.2022,0.1
4,08.08.2022,0.1
5,10.08.2022,0.39
6,12.08.2022,0.29
7,13.08.2022,0.13
8,14.08.2022,0.35
9,18.08.2022,0.16
10,19.08.2022,0.25
11,22.08.2022,0.19
12,24.08.2022,0.33
13,25.08.2022,0.27
14,26.08.2022,0.18
15,27.08.2022,0.16
16,28.08.2022,0.49
17,29.08.2022,0.7
18,30.08.2022,0.7
19,03.09.2022,0.4
20,04.09.2022,0.45
21,05.09.2022,1.23
22,06.09.2022,0.17
23,08.09.2022,0.1
24,09.09.2022,0.38
25,10.09.2022,0.17
26,11.09.2022,0.19
27,14.09.2022,0.1
28,19.09.2022,0.29
29,20.09.2022,0.7
