,Date,Price (Euros)
0,24.07.2022,0.08
1,29.07.2022,0.15
2,30.07.2022,0.08
3,01.08.2022,0.05
4,02.08.2022,0.14
5,08.08.2022,0.99
6,09.08.2022,0.14
7,11.08.2022,0.14
8,12.08.2022,0.25
9,15.08.2022,0.35
10,16.08.2022,0.1
11,17.08.2022,0.19
12,18.08.2022,0.12
13,20.08.2022,0.38
14,22.08.2022,0.1
15,25.08.2022,0.1
16,28.08.2022,0.16
17,29.08.2022,0.14
18,30.08.2022,0.18
19,31.08.2022,0.14
20,01.09.2022,0.02
21,03.09.2022,0.14
22,04.09.2022,0.24
23,05.09.2022,0.14
24,06.09.2022,0.38
25,08.09.2022,0.14
26,09.09.2022,0.3
27,10.09.2022,0.29
28,17.09.2022,0.3
29,21.09.2022,0.19
