,Date,Price (Euros)
0,21.07.2022,0.19
1,22.07.2022,0.13
2,27.07.2022,0.39
3,28.07.2022,0.14
4,29.07.2022,0.34
5,02.08.2022,0.3
6,03.08.2022,0.09
7,04.08.2022,0.11
8,05.08.2022,0.26
9,06.08.2022,0.03
10,10.08.2022,0.29
11,13.08.2022,0.05
12,14.08.2022,0.35
13,16.08.2022,0.03
14,17.08.2022,0.19
15,18.08.2022,0.05
16,21.08.2022,0.25
17,22.08.2022,0.1
18,23.08.2022,0.14
19,26.08.2022,0.14
20,28.08.2022,0.09
21,30.08.2022,0.16
22,31.08.2022,0.1
23,03.09.2022,0.15
24,05.09.2022,0.38
25,07.09.2022,0.16
26,08.09.2022,0.2
27,14.09.2022,0.19
28,16.09.2022,0.16
29,19.09.2022,0.15
