,Date,Price (Euros)
0,19.07.2022,0.19
1,20.07.2022,0.08
2,23.07.2022,0.13
3,26.07.2022,0.13
4,27.07.2022,0.35
5,31.07.2022,0.16
6,01.08.2022,0.12
7,06.08.2022,0.33
8,08.08.2022,0.18
9,10.08.2022,0.49
10,11.08.2022,0.08
11,12.08.2022,0.02
12,14.08.2022,0.1
13,16.08.2022,0.09
14,18.08.2022,0.18
15,19.08.2022,0.49
16,21.08.2022,0.24
17,22.08.2022,0.14
18,23.08.2022,0.19
19,30.08.2022,0.35
20,02.09.2022,0.08
21,03.09.2022,0.03
22,04.09.2022,0.08
23,05.09.2022,0.15
24,07.09.2022,0.03
25,11.09.2022,0.09
26,14.09.2022,0.49
27,16.09.2022,0.26
28,19.09.2022,0.34
29,20.09.2022,0.14
