,Date,Price (Euros)
0,27.07.2022,0.31
1,01.08.2022,0.15
2,04.08.2022,0.16
3,06.08.2022,0.37
4,08.08.2022,0.14
5,10.08.2022,0.29
6,11.08.2022,0.18
7,13.08.2022,0.25
8,15.08.2022,0.15
9,16.08.2022,0.11
10,18.08.2022,0.32
11,19.08.2022,0.25
12,21.08.2022,0.27
13,22.08.2022,0.28
14,23.08.2022,0.15
15,24.08.2022,0.1
16,26.08.2022,0.25
17,29.08.2022,0.19
18,01.09.2022,0.05
19,03.09.2022,0.24
20,04.09.2022,0.47
21,05.09.2022,0.17
22,06.09.2022,0.14
23,07.09.2022,0.35
24,08.09.2022,0.12
25,12.09.2022,0.29
26,17.09.2022,0.18
27,18.09.2022,0.18
28,19.09.2022,0.19
29,21.09.2022,0.14
