,Date,Price (Euros)
0,11.07.2022,0.04
1,12.07.2022,0.05
2,13.07.2022,0.14
3,14.07.2022,0.32
4,15.07.2022,0.09
5,16.07.2022,0.55
6,17.07.2022,0.55
7,19.07.2022,0.13
8,21.07.2022,0.07
9,23.07.2022,0.17
10,26.07.2022,0.13
11,28.07.2022,0.1
12,29.07.2022,0.12
13,31.07.2022,0.44
14,01.08.2022,0.55
15,02.08.2022,0.05
16,03.08.2022,0.12
17,05.08.2022,0.07
18,10.08.2022,0.05
19,14.08.2022,0.15
20,15.08.2022,0.05
21,21.08.2022,0.13
22,22.08.2022,0.13
23,24.08.2022,0.06
24,27.08.2022,0.1
25,28.08.2022,0.29
26,04.09.2022,0.14
27,05.09.2022,0.15
28,09.09.2022,0.38
29,14.09.2022,0.1
