,Date,Price (Euros)
0,04.09.2022,0.04
1,05.09.2022,0.12
2,07.09.2022,0.08
3,08.09.2022,0.03
4,10.09.2022,0.17
5,14.09.2022,0.12
6,15.09.2022,0.09
7,16.09.2022,0.24
8,17.09.2022,0.08
9,18.09.2022,0.07
10,19.09.2022,0.08
11,20.09.2022,0.06
12,21.09.2022,0.03
13,22.09.2022,0.05
14,23.09.2022,0.05
15,24.09.2022,0.02
16,25.09.2022,0.2
17,26.09.2022,0.05
18,27.09.2022,0.04
19,28.09.2022,0.09
20,29.09.2022,0.1
21,30.09.2022,0.14
22,01.10.2022,0.04
23,02.10.2022,0.05
24,03.10.2022,0.14
25,04.10.2022,0.07
26,05.10.2022,0.03
