,Date,Price (Euros)
0,04.09.2022,1.71
1,05.09.2022,0.67
2,06.09.2022,0.72
3,07.09.2022,0.74
4,08.09.2022,0.52
5,09.09.2022,0.54
6,10.09.2022,0.45
7,11.09.2022,0.33
8,12.09.2022,0.47
9,13.09.2022,0.53
10,14.09.2022,0.36
11,15.09.2022,0.31
12,16.09.2022,0.26
13,17.09.2022,0.26
14,18.09.2022,0.25
15,19.09.2022,0.23
16,20.09.2022,0.28
17,21.09.2022,0.27
18,22.09.2022,0.26
19,23.09.2022,0.33
20,24.09.2022,0.26
21,25.09.2022,0.22
22,26.09.2022,0.28
23,27.09.2022,0.3
24,28.09.2022,0.29
25,29.09.2022,0.26
26,30.09.2022,0.27
27,01.10.2022,0.27
28,02.10.2022,0.28
29,03.10.2022,0.25
30,04.10.2022,0.24
31,05.10.2022,0.26
