,Date,Price (Euros)
0,05.07.2022,0.99
1,12.07.2022,0.25
2,16.07.2022,0.2
3,22.07.2022,0.68
4,23.07.2022,0.2
5,25.07.2022,0.35
6,26.07.2022,1.92
7,04.08.2022,0.34
8,05.08.2022,0.24
9,09.08.2022,0.46
10,10.08.2022,0.2
11,11.08.2022,0.39
12,12.08.2022,0.95
13,19.08.2022,0.2
14,23.08.2022,0.69
15,26.08.2022,2.96
16,29.08.2022,0.2
17,30.08.2022,2.89
18,31.08.2022,0.25
19,01.09.2022,0.68
20,04.09.2022,0.2
21,05.09.2022,0.2
22,07.09.2022,0.66
23,13.09.2022,0.4
24,14.09.2022,0.4
25,16.09.2022,1.0
26,17.09.2022,0.68
27,18.09.2022,0.39
28,20.09.2022,0.5
29,22.09.2022,0.95
