,Date,Price (Euros)
0,21.08.2022,0.21
1,22.08.2022,0.07
2,23.08.2022,0.08
3,24.08.2022,0.15
4,25.08.2022,0.13
5,26.08.2022,0.1
6,27.08.2022,0.09
7,28.08.2022,0.09
8,29.08.2022,0.09
9,30.08.2022,0.06
10,31.08.2022,0.18
11,01.09.2022,0.04
12,02.09.2022,0.17
13,03.09.2022,0.08
14,04.09.2022,0.22
15,05.09.2022,0.02
16,06.09.2022,0.09
17,07.09.2022,0.1
18,08.09.2022,0.23
19,09.09.2022,0.12
20,10.09.2022,0.37
21,11.09.2022,0.1
22,12.09.2022,0.02
23,13.09.2022,0.13
24,14.09.2022,0.08
25,15.09.2022,0.05
26,16.09.2022,0.04
27,17.09.2022,0.11
28,18.09.2022,0.14
29,19.09.2022,0.06
30,20.09.2022,0.18
31,21.09.2022,0.03
32,22.09.2022,0.12
33,23.09.2022,0.08
34,24.09.2022,0.11
35,25.09.2022,0.11
36,26.09.2022,0.11
37,27.09.2022,0.16
38,28.09.2022,0.06
39,29.09.2022,0.08
40,30.09.2022,0.17
41,01.10.2022,0.07
42,02.10.2022,0.35
43,03.10.2022,0.14
44,04.10.2022,0.06
45,05.10.2022,0.1
