,Date,Price (Euros)
0,19.08.2022,0.14
1,20.08.2022,0.07
2,21.08.2022,0.02
3,22.08.2022,0.09
4,23.08.2022,0.1
5,24.08.2022,0.27
6,25.08.2022,0.17
7,26.08.2022,0.03
8,27.08.2022,0.19
9,28.08.2022,0.64
10,29.08.2022,0.07
11,30.08.2022,0.08
12,31.08.2022,0.02
13,01.09.2022,0.2
14,02.09.2022,0.15
15,03.09.2022,0.25
16,04.09.2022,0.48
17,05.09.2022,0.05
18,06.09.2022,0.17
19,07.09.2022,0.07
20,08.09.2022,0.09
21,09.09.2022,0.3
22,10.09.2022,0.13
23,11.09.2022,0.12
24,12.09.2022,0.05
25,15.09.2022,0.09
26,16.09.2022,0.12
27,17.09.2022,0.2
28,18.09.2022,0.13
29,19.09.2022,0.03
30,20.09.2022,0.19
31,21.09.2022,0.1
32,22.09.2022,0.49
33,23.09.2022,0.08
34,24.09.2022,0.11
35,25.09.2022,0.19
36,26.09.2022,0.19
37,27.09.2022,0.06
38,28.09.2022,0.1
39,29.09.2022,0.11
40,30.09.2022,0.15
41,01.10.2022,0.07
42,02.10.2022,0.1
43,03.10.2022,0.2
44,04.10.2022,0.08
45,05.10.2022,0.21
