,Date,Price (Euros)
0,20.08.2022,0.24
1,21.08.2022,0.48
2,22.08.2022,0.18
3,23.08.2022,0.45
4,24.08.2022,0.34
5,25.08.2022,0.4
6,26.08.2022,0.18
7,27.08.2022,0.3
8,28.08.2022,0.61
9,29.08.2022,0.09
10,30.08.2022,1.11
11,31.08.2022,0.21
12,01.09.2022,0.25
13,03.09.2022,0.41
14,04.09.2022,0.3
15,05.09.2022,0.18
16,06.09.2022,0.77
17,07.09.2022,0.62
18,08.09.2022,0.44
19,09.09.2022,0.72
20,10.09.2022,0.17
21,11.09.2022,0.27
22,12.09.2022,0.09
23,13.09.2022,0.2
24,14.09.2022,1.19
25,15.09.2022,0.81
26,16.09.2022,0.2
27,17.09.2022,0.46
28,18.09.2022,0.54
29,19.09.2022,0.69
30,20.09.2022,0.3
31,21.09.2022,0.21
32,22.09.2022,0.27
33,23.09.2022,0.29
34,24.09.2022,0.3
35,25.09.2022,0.4
36,26.09.2022,0.13
37,27.09.2022,0.18
38,28.09.2022,0.56
39,29.09.2022,0.14
40,30.09.2022,0.77
41,01.10.2022,0.29
42,02.10.2022,1.07
43,03.10.2022,0.3
44,04.10.2022,0.11
45,05.10.2022,0.54
