,Date,Price (Euros)
0,19.08.2022,0.03
1,20.08.2022,0.13
2,21.08.2022,0.35
3,22.08.2022,0.05
4,23.08.2022,0.15
5,24.08.2022,0.02
6,25.08.2022,0.16
7,26.08.2022,0.25
8,27.08.2022,0.02
9,28.08.2022,0.02
10,29.08.2022,0.09
11,30.08.2022,0.11
12,31.08.2022,0.04
13,01.09.2022,0.05
14,02.09.2022,0.12
15,03.09.2022,0.02
16,04.09.2022,0.07
17,05.09.2022,0.05
18,06.09.2022,0.23
19,07.09.2022,0.05
20,08.09.2022,0.15
21,09.09.2022,0.11
22,10.09.2022,0.05
23,12.09.2022,0.05
24,13.09.2022,0.02
25,15.09.2022,0.11
26,16.09.2022,0.21
27,17.09.2022,0.03
28,18.09.2022,0.02
29,19.09.2022,0.02
30,20.09.2022,0.04
31,21.09.2022,0.26
32,23.09.2022,0.02
33,24.09.2022,0.07
34,25.09.2022,0.08
35,26.09.2022,0.02
36,27.09.2022,0.07
37,28.09.2022,0.06
38,29.09.2022,0.09
39,30.09.2022,0.07
40,01.10.2022,0.09
41,02.10.2022,0.06
42,03.10.2022,0.09
43,04.10.2022,0.04
44,05.10.2022,0.11
