,Date,Price (Euros)
0,18.08.2022,0.04
1,19.08.2022,0.05
2,20.08.2022,0.21
3,21.08.2022,0.19
4,22.08.2022,0.29
5,23.08.2022,0.27
6,24.08.2022,0.24
7,25.08.2022,0.3
8,26.08.2022,0.12
9,28.08.2022,0.18
10,29.08.2022,0.16
11,30.08.2022,0.18
12,31.08.2022,0.17
13,01.09.2022,0.1
14,02.09.2022,0.02
15,03.09.2022,0.07
16,04.09.2022,0.38
17,05.09.2022,0.06
18,06.09.2022,0.27
19,07.09.2022,0.14
20,08.09.2022,0.38
21,10.09.2022,0.2
22,11.09.2022,0.07
23,12.09.2022,0.02
24,13.09.2022,0.34
25,14.09.2022,0.39
26,15.09.2022,0.23
27,16.09.2022,0.13
28,17.09.2022,0.09
29,19.09.2022,0.27
30,20.09.2022,0.3
31,21.09.2022,0.46
32,22.09.2022,0.33
33,23.09.2022,0.16
34,24.09.2022,0.35
35,25.09.2022,0.05
36,26.09.2022,0.15
37,27.09.2022,0.04
38,28.09.2022,0.2
39,29.09.2022,0.24
40,30.09.2022,0.15
41,01.10.2022,0.15
42,02.10.2022,0.37
43,03.10.2022,0.48
44,04.10.2022,0.2
45,05.10.2022,0.19
