,Date,Price (Euros)
0,23.08.2022,0.2
1,24.08.2022,0.22
2,25.08.2022,0.1
3,26.08.2022,0.12
4,28.08.2022,0.2
5,29.08.2022,0.08
6,30.08.2022,0.25
7,31.08.2022,0.07
8,01.09.2022,0.2
9,02.09.2022,0.15
10,03.09.2022,0.17
11,04.09.2022,0.25
12,05.09.2022,0.02
13,06.09.2022,0.02
14,07.09.2022,0.19
15,08.09.2022,0.17
16,09.09.2022,0.18
17,10.09.2022,0.29
18,11.09.2022,0.36
19,12.09.2022,0.3
20,13.09.2022,0.04
21,14.09.2022,0.02
22,15.09.2022,0.29
23,16.09.2022,0.02
24,17.09.2022,0.23
25,18.09.2022,0.02
26,19.09.2022,0.16
27,20.09.2022,0.23
28,21.09.2022,0.27
29,22.09.2022,0.03
