,Date,Price (Euros)
0,22.07.2022,0.16
1,24.07.2022,0.09
2,26.07.2022,0.29
3,02.08.2022,0.2
4,03.08.2022,0.05
5,04.08.2022,0.15
6,05.08.2022,0.19
7,06.08.2022,0.12
8,09.08.2022,0.15
9,10.08.2022,0.18
10,11.08.2022,0.15
11,12.08.2022,0.08
12,17.08.2022,0.31
13,18.08.2022,0.1
14,19.08.2022,0.02
15,21.08.2022,0.05
16,23.08.2022,0.25
17,25.08.2022,0.02
18,27.08.2022,0.02
19,29.08.2022,0.1
20,03.09.2022,0.1
21,05.09.2022,0.07
22,06.09.2022,0.1
23,09.09.2022,0.09
24,12.09.2022,0.04
25,15.09.2022,0.08
26,16.09.2022,0.02
27,17.09.2022,0.24
28,19.09.2022,0.06
29,20.09.2022,0.02
