,Date,Price (Euros)
0,21.08.2022,0.32
1,22.08.2022,0.33
2,23.08.2022,0.35
3,24.08.2022,0.3
4,25.08.2022,0.27
5,26.08.2022,0.22
6,27.08.2022,0.25
7,28.08.2022,0.24
8,29.08.2022,0.25
9,30.08.2022,0.22
10,31.08.2022,0.23
11,01.09.2022,0.34
12,02.09.2022,0.22
13,03.09.2022,0.19
14,04.09.2022,0.22
15,05.09.2022,0.19
16,06.09.2022,0.24
17,07.09.2022,0.17
18,08.09.2022,0.23
19,09.09.2022,0.21
20,10.09.2022,0.18
21,11.09.2022,0.22
22,12.09.2022,0.22
23,13.09.2022,0.2
24,14.09.2022,0.21
25,15.09.2022,0.24
26,16.09.2022,0.24
27,17.09.2022,0.19
28,18.09.2022,0.21
29,19.09.2022,0.33
30,20.09.2022,0.23
31,21.09.2022,0.16
32,22.09.2022,0.17
33,23.09.2022,0.26
34,24.09.2022,0.19
35,25.09.2022,0.16
36,26.09.2022,0.25
37,27.09.2022,0.23
38,28.09.2022,0.2
39,29.09.2022,0.19
40,30.09.2022,0.25
41,01.10.2022,0.15
42,02.10.2022,0.29
43,03.10.2022,0.14
44,04.10.2022,0.29
