,Date,Price (Euros)
0,21.08.2022,0.46
1,22.08.2022,0.29
2,23.08.2022,0.35
3,24.08.2022,0.27
4,25.08.2022,0.22
5,26.08.2022,0.2
6,27.08.2022,0.2
7,28.08.2022,0.21
8,29.08.2022,0.22
9,30.08.2022,0.2
10,31.08.2022,0.22
11,01.09.2022,0.22
12,02.09.2022,0.28
13,03.09.2022,0.2
14,04.09.2022,0.18
15,05.09.2022,0.15
16,06.09.2022,0.22
17,07.09.2022,0.12
18,08.09.2022,0.18
19,09.09.2022,0.15
20,10.09.2022,0.23
21,11.09.2022,0.21
22,12.09.2022,0.22
23,13.09.2022,0.15
24,14.09.2022,0.13
25,15.09.2022,0.33
26,16.09.2022,0.25
27,17.09.2022,0.13
28,18.09.2022,0.03
29,19.09.2022,0.21
30,20.09.2022,0.2
31,21.09.2022,0.25
32,22.09.2022,0.14
33,23.09.2022,0.08
34,24.09.2022,0.43
35,25.09.2022,0.11
36,26.09.2022,0.13
37,27.09.2022,0.24
38,28.09.2022,0.14
39,29.09.2022,0.16
40,30.09.2022,0.22
41,01.10.2022,0.06
42,02.10.2022,0.29
43,03.10.2022,0.17
44,04.10.2022,0.08
