,Date,Price (Euros)
0,21.08.2022,0.22
1,22.08.2022,0.35
2,23.08.2022,0.18
3,24.08.2022,0.12
4,25.08.2022,0.08
5,26.08.2022,0.1
6,27.08.2022,0.11
7,28.08.2022,0.09
8,29.08.2022,0.05
9,30.08.2022,0.05
10,31.08.2022,0.08
11,01.09.2022,0.06
12,02.09.2022,0.09
13,03.09.2022,0.06
14,04.09.2022,0.07
15,05.09.2022,0.1
16,06.09.2022,0.11
17,07.09.2022,0.03
18,08.09.2022,0.08
19,09.09.2022,0.11
20,10.09.2022,0.05
21,11.09.2022,0.07
22,12.09.2022,0.11
23,13.09.2022,0.06
24,14.09.2022,0.07
25,15.09.2022,0.1
26,16.09.2022,0.11
27,17.09.2022,0.13
28,18.09.2022,0.14
29,19.09.2022,0.08
30,20.09.2022,0.21
31,21.09.2022,0.1
32,22.09.2022,0.12
33,23.09.2022,0.07
34,24.09.2022,0.09
35,25.09.2022,0.19
36,26.09.2022,0.08
37,27.09.2022,0.1
38,28.09.2022,0.08
39,29.09.2022,0.04
40,30.09.2022,0.08
41,01.10.2022,0.08
42,02.10.2022,0.06
43,03.10.2022,0.04
44,04.10.2022,0.1
