,Date,Price (Euros)
0,21.08.2022,0.4
1,22.08.2022,0.31
2,23.08.2022,0.34
3,24.08.2022,0.31
4,25.08.2022,0.28
5,26.08.2022,0.24
6,27.08.2022,0.26
7,28.08.2022,0.26
8,29.08.2022,0.28
9,30.08.2022,0.24
10,31.08.2022,0.24
11,01.09.2022,0.32
12,02.09.2022,0.24
13,03.09.2022,0.21
14,04.09.2022,0.22
15,05.09.2022,0.22
16,06.09.2022,0.25
17,07.09.2022,0.21
18,08.09.2022,0.25
19,09.09.2022,0.21
20,10.09.2022,0.25
21,11.09.2022,0.23
22,12.09.2022,0.25
23,13.09.2022,0.2
24,14.09.2022,0.26
25,15.09.2022,0.27
26,16.09.2022,0.38
27,17.09.2022,0.32
28,18.09.2022,0.26
29,19.09.2022,0.43
30,20.09.2022,0.18
31,21.09.2022,0.21
32,22.09.2022,0.27
33,23.09.2022,0.34
34,24.09.2022,0.27
35,25.09.2022,0.2
36,26.09.2022,0.33
37,27.09.2022,0.3
38,28.09.2022,0.22
39,29.09.2022,0.3
40,30.09.2022,0.35
41,01.10.2022,0.19
42,02.10.2022,0.29
43,03.10.2022,0.22
44,04.10.2022,0.28
