,Date,Price (Euros)
0,24.08.2022,0.66
1,25.08.2022,0.42
2,26.08.2022,0.56
3,28.08.2022,0.69
4,29.08.2022,0.67
5,30.08.2022,1.23
6,31.08.2022,0.5
7,01.09.2022,0.54
8,02.09.2022,1.19
9,03.09.2022,0.69
10,04.09.2022,1.14
11,05.09.2022,0.44
12,06.09.2022,1.0
13,07.09.2022,0.2
14,08.09.2022,0.38
15,09.09.2022,0.98
16,10.09.2022,0.89
17,11.09.2022,0.81
18,12.09.2022,0.27
19,13.09.2022,0.78
20,14.09.2022,0.1
21,15.09.2022,0.15
22,16.09.2022,1.07
23,17.09.2022,0.08
24,18.09.2022,0.35
25,19.09.2022,0.67
26,20.09.2022,0.66
27,21.09.2022,0.99
28,22.09.2022,0.99
29,23.09.2022,0.53
