,Date,Price (Euros)
0,25.08.2022,5.54
1,26.08.2022,4.36
2,27.08.2022,3.5
3,28.08.2022,4.88
4,29.08.2022,4.79
5,30.08.2022,6.03
6,31.08.2022,4.6
7,01.09.2022,4.61
8,02.09.2022,4.22
9,03.09.2022,4.35
10,04.09.2022,5.4
11,05.09.2022,4.83
12,06.09.2022,5.51
13,07.09.2022,5.32
14,08.09.2022,4.41
15,09.09.2022,4.31
16,10.09.2022,5.39
17,11.09.2022,3.45
18,12.09.2022,5.98
19,13.09.2022,4.65
20,14.09.2022,4.28
21,15.09.2022,4.98
22,16.09.2022,4.65
23,17.09.2022,6.59
24,18.09.2022,5.11
25,19.09.2022,3.37
26,20.09.2022,4.45
27,21.09.2022,3.68
28,22.09.2022,4.09
29,23.09.2022,2.23
