,Date,Price (Euros)
0,22.08.2022,0.08
1,23.08.2022,0.25
2,24.08.2022,0.17
3,25.08.2022,0.32
4,26.08.2022,0.2
5,27.08.2022,0.25
6,28.08.2022,0.23
7,29.08.2022,0.3
8,30.08.2022,0.19
9,31.08.2022,0.19
10,01.09.2022,0.17
11,02.09.2022,0.27
12,03.09.2022,0.46
13,04.09.2022,0.17
14,05.09.2022,0.2
15,06.09.2022,0.16
16,07.09.2022,0.2
17,08.09.2022,0.16
18,10.09.2022,0.15
19,11.09.2022,0.2
20,14.09.2022,0.11
21,15.09.2022,0.31
22,16.09.2022,0.3
23,17.09.2022,0.15
24,18.09.2022,0.3
25,19.09.2022,0.09
26,20.09.2022,0.22
27,21.09.2022,0.21
28,22.09.2022,0.19
29,23.09.2022,0.21
