,Date,Price (Euros)
0,25.08.2022,1.43
1,26.08.2022,0.83
2,27.08.2022,1.1
3,28.08.2022,1.57
4,29.08.2022,1.47
5,30.08.2022,1.33
6,31.08.2022,0.98
7,01.09.2022,1.14
8,02.09.2022,3.39
9,03.09.2022,2.1
10,04.09.2022,1.99
11,05.09.2022,0.77
12,06.09.2022,0.71
13,07.09.2022,1.62
14,08.09.2022,1.35
15,09.09.2022,2.1
16,10.09.2022,3.22
17,11.09.2022,2.75
18,12.09.2022,2.24
19,13.09.2022,1.16
20,14.09.2022,1.46
21,15.09.2022,0.18
22,16.09.2022,1.46
23,17.09.2022,1.28
24,18.09.2022,1.97
25,19.09.2022,1.53
26,20.09.2022,1.49
27,21.09.2022,0.9
28,22.09.2022,0.63
29,23.09.2022,2.9
