,Date,Price (Euros)
0,07.08.2022,0.52
1,08.08.2022,0.33
2,09.08.2022,0.14
3,11.08.2022,0.99
4,13.08.2022,0.34
5,19.08.2022,0.1
6,20.08.2022,0.62
7,21.08.2022,0.24
8,22.08.2022,0.89
9,23.08.2022,0.42
10,24.08.2022,0.56
11,25.08.2022,0.25
12,29.08.2022,0.49
13,30.08.2022,1.29
14,31.08.2022,0.35
15,01.09.2022,0.34
16,02.09.2022,1.79
17,04.09.2022,0.28
18,05.09.2022,0.3
19,08.09.2022,0.2
20,09.09.2022,0.15
21,10.09.2022,0.99
22,12.09.2022,0.51
23,13.09.2022,0.41
24,16.09.2022,0.03
25,17.09.2022,1.23
26,19.09.2022,0.15
27,21.09.2022,0.68
28,22.09.2022,0.2
29,23.09.2022,0.42
