,Date,Price (Euros)
0,23.08.2022,0.14
1,24.08.2022,0.16
2,25.08.2022,0.15
3,26.08.2022,0.1
4,27.08.2022,0.19
5,28.08.2022,0.19
6,29.08.2022,0.15
7,30.08.2022,0.07
8,31.08.2022,0.15
9,01.09.2022,0.22
10,02.09.2022,0.24
11,03.09.2022,0.17
12,05.09.2022,0.28
13,06.09.2022,0.11
14,07.09.2022,0.1
15,09.09.2022,0.27
16,10.09.2022,0.19
17,11.09.2022,0.18
18,12.09.2022,0.08
19,13.09.2022,0.1
20,14.09.2022,0.07
21,15.09.2022,0.23
22,16.09.2022,0.08
23,17.09.2022,0.27
24,18.09.2022,0.02
25,19.09.2022,0.05
26,20.09.2022,0.15
27,21.09.2022,0.12
28,22.09.2022,0.02
29,23.09.2022,0.31
