,Date,Price (Euros)
0,21.08.2022,0.1
1,22.08.2022,0.25
2,23.08.2022,0.25
3,24.08.2022,0.38
4,25.08.2022,0.34
5,26.08.2022,0.33
6,27.08.2022,0.02
7,29.08.2022,0.2
8,30.08.2022,0.32
9,31.08.2022,0.27
10,01.09.2022,0.31
11,02.09.2022,0.1
12,03.09.2022,0.62
13,04.09.2022,0.1
14,05.09.2022,0.26
15,09.09.2022,0.35
16,10.09.2022,0.31
17,11.09.2022,0.19
18,12.09.2022,0.27
19,13.09.2022,0.42
20,14.09.2022,0.31
21,15.09.2022,0.32
22,16.09.2022,0.75
23,17.09.2022,1.4
24,18.09.2022,0.13
25,19.09.2022,0.45
26,20.09.2022,0.65
27,21.09.2022,0.1
28,22.09.2022,0.2
29,23.09.2022,0.39
