,Date,Price (Euros)
0,18.08.2022,0.04
1,19.08.2022,0.07
2,20.08.2022,0.49
3,21.08.2022,0.49
4,22.08.2022,0.38
5,23.08.2022,0.06
6,25.08.2022,0.27
7,26.08.2022,0.1
8,28.08.2022,0.17
9,29.08.2022,0.2
10,30.08.2022,0.15
11,31.08.2022,0.26
12,01.09.2022,0.17
13,02.09.2022,0.02
14,03.09.2022,0.1
15,05.09.2022,0.1
16,06.09.2022,0.17
17,08.09.2022,0.1
18,09.09.2022,0.39
19,11.09.2022,0.02
20,12.09.2022,0.09
21,13.09.2022,0.07
22,14.09.2022,0.16
23,15.09.2022,0.25
24,16.09.2022,0.3
25,17.09.2022,0.15
26,18.09.2022,0.07
27,19.09.2022,0.1
28,20.09.2022,0.09
29,21.09.2022,0.14
30,22.09.2022,0.09
31,23.09.2022,0.12
32,24.09.2022,0.1
33,25.09.2022,0.02
34,26.09.2022,0.09
35,27.09.2022,0.25
36,28.09.2022,0.19
37,30.09.2022,0.26
38,01.10.2022,0.32
39,02.10.2022,0.1
40,03.10.2022,0.18
41,04.10.2022,0.45
42,05.10.2022,0.09
