,Date,Price (Euros)
0,18.08.2022,0.65
1,19.08.2022,0.05
2,22.08.2022,0.2
3,23.08.2022,0.1
4,25.08.2022,0.35
5,27.08.2022,0.14
6,28.08.2022,0.1
7,29.08.2022,0.19
8,30.08.2022,0.2
9,31.08.2022,0.02
10,01.09.2022,0.27
11,02.09.2022,0.15
12,03.09.2022,0.3
13,04.09.2022,0.2
14,05.09.2022,0.29
15,06.09.2022,0.12
16,07.09.2022,0.21
17,08.09.2022,0.2
18,09.09.2022,0.06
19,10.09.2022,0.3
20,11.09.2022,0.39
21,12.09.2022,0.05
22,13.09.2022,0.5
23,14.09.2022,0.5
24,15.09.2022,0.08
25,16.09.2022,0.02
26,18.09.2022,0.06
27,19.09.2022,0.35
28,20.09.2022,0.1
29,21.09.2022,0.11
30,22.09.2022,0.15
31,23.09.2022,0.05
32,24.09.2022,0.16
33,25.09.2022,0.07
34,26.09.2022,0.13
35,27.09.2022,0.48
36,28.09.2022,0.25
37,29.09.2022,0.19
38,01.10.2022,0.1
39,02.10.2022,0.58
40,03.10.2022,0.21
41,04.10.2022,0.29
42,05.10.2022,0.5
