,Date,Price (Euros)
0,26.07.2022,0.24
1,27.07.2022,0.06
2,29.07.2022,0.1
3,30.07.2022,0.02
4,31.07.2022,0.49
5,06.08.2022,0.2
6,07.08.2022,0.02
7,08.08.2022,0.23
8,10.08.2022,0.12
9,11.08.2022,0.2
10,17.08.2022,0.05
11,18.08.2022,0.1
12,19.08.2022,0.05
13,23.08.2022,0.1
14,26.08.2022,0.02
15,27.08.2022,0.03
16,28.08.2022,0.14
17,29.08.2022,0.1
18,30.08.2022,0.15
19,01.09.2022,0.13
20,04.09.2022,0.05
21,06.09.2022,0.25
22,11.09.2022,0.25
23,12.09.2022,0.02
24,13.09.2022,0.02
25,14.09.2022,0.02
26,15.09.2022,0.24
27,16.09.2022,0.19
28,18.09.2022,0.02
29,19.09.2022,0.19
