,Date,Price (Euros)
0,07.08.2022,0.13
1,09.08.2022,0.2
2,11.08.2022,0.27
3,12.08.2022,0.24
4,14.08.2022,0.16
5,15.08.2022,0.5
6,16.08.2022,0.39
7,18.08.2022,0.1
8,22.08.2022,0.25
9,23.08.2022,0.33
10,24.08.2022,0.16
11,26.08.2022,0.05
12,27.08.2022,0.46
13,29.08.2022,0.2
14,31.08.2022,0.2
15,01.09.2022,0.19
16,03.09.2022,0.14
17,05.09.2022,0.3
18,06.09.2022,0.32
19,08.09.2022,0.19
20,10.09.2022,0.5
21,12.09.2022,0.05
22,13.09.2022,0.14
23,14.09.2022,0.29
24,15.09.2022,0.37
25,16.09.2022,0.14
26,18.09.2022,0.02
27,19.09.2022,0.02
28,20.09.2022,0.04
29,21.09.2022,0.35
