,Date,Price (Euros)
0,05.07.2022,0.39
1,08.07.2022,0.03
2,11.07.2022,0.02
3,14.07.2022,0.19
4,15.07.2022,0.02
5,16.07.2022,0.19
6,17.07.2022,0.49
7,21.07.2022,0.02
8,22.07.2022,0.13
9,24.07.2022,0.02
10,25.07.2022,0.07
11,26.07.2022,0.04
12,03.08.2022,0.07
13,08.08.2022,0.02
14,11.08.2022,0.25
15,12.08.2022,0.08
16,14.08.2022,0.02
17,15.08.2022,0.1
18,19.08.2022,0.02
19,20.08.2022,0.29
20,23.08.2022,0.02
21,29.08.2022,0.1
22,31.08.2022,0.25
23,01.09.2022,0.19
24,04.09.2022,0.1
25,05.09.2022,0.05
26,06.09.2022,0.26
27,13.09.2022,0.12
28,14.09.2022,0.02
29,15.09.2022,0.11
