,Date,Price (Euros)
0,23.08.2022,0.58
1,25.08.2022,0.54
2,26.08.2022,0.15
3,27.08.2022,0.32
4,28.08.2022,0.25
5,29.08.2022,0.57
6,30.08.2022,0.34
7,31.08.2022,0.3
8,01.09.2022,0.48
9,02.09.2022,0.3
10,03.09.2022,0.09
11,04.09.2022,0.33
12,05.09.2022,0.13
13,06.09.2022,0.67
14,07.09.2022,0.55
15,08.09.2022,0.37
16,09.09.2022,0.51
17,10.09.2022,0.28
18,11.09.2022,0.15
19,12.09.2022,0.39
20,13.09.2022,0.39
21,14.09.2022,0.03
22,15.09.2022,0.27
23,16.09.2022,0.57
24,17.09.2022,0.18
25,18.09.2022,0.17
26,19.09.2022,0.37
27,20.09.2022,0.67
28,22.09.2022,0.45
29,23.09.2022,0.13
