,Date,Price (Euros)
0,22.08.2022,0.28
1,23.08.2022,0.06
2,25.08.2022,0.25
3,26.08.2022,0.11
4,27.08.2022,0.25
5,28.08.2022,0.1
6,29.08.2022,0.2
7,30.08.2022,0.02
8,31.08.2022,0.1
9,01.09.2022,0.15
10,02.09.2022,0.24
11,03.09.2022,0.24
12,04.09.2022,0.17
13,05.09.2022,0.05
14,06.09.2022,0.12
15,07.09.2022,0.26
16,08.09.2022,0.2
17,10.09.2022,0.14
18,11.09.2022,0.17
19,12.09.2022,0.07
20,13.09.2022,0.15
21,14.09.2022,0.16
22,15.09.2022,0.26
23,16.09.2022,0.15
24,17.09.2022,0.24
25,18.09.2022,0.27
26,19.09.2022,0.3
27,20.09.2022,0.23
28,21.09.2022,0.2
29,23.09.2022,0.2
