,Date,Price (Euros)
0,22.08.2022,0.57
1,23.08.2022,0.18
2,24.08.2022,0.83
3,25.08.2022,0.14
4,26.08.2022,0.16
5,27.08.2022,0.15
6,28.08.2022,0.1
7,29.08.2022,0.49
8,30.08.2022,0.26
9,31.08.2022,0.08
10,01.09.2022,0.19
11,02.09.2022,0.23
12,03.09.2022,0.22
13,05.09.2022,0.39
14,06.09.2022,0.19
15,07.09.2022,0.14
16,08.09.2022,0.49
17,10.09.2022,0.2
18,11.09.2022,0.39
19,12.09.2022,0.14
20,13.09.2022,0.32
21,14.09.2022,0.18
22,15.09.2022,0.23
23,16.09.2022,0.08
24,18.09.2022,0.15
25,19.09.2022,0.14
26,20.09.2022,0.11
27,21.09.2022,0.2
28,22.09.2022,0.3
29,23.09.2022,0.06
