,Date,Price (Euros)
0,08.08.2022,0.25
1,09.08.2022,0.59
2,10.08.2022,0.79
3,11.08.2022,0.49
4,12.08.2022,0.28
5,14.08.2022,0.39
6,15.08.2022,0.43
7,17.08.2022,0.93
8,20.08.2022,0.28
9,23.08.2022,1.11
10,24.08.2022,0.39
11,28.08.2022,1.03
12,29.08.2022,0.41
13,30.08.2022,2.61
14,31.08.2022,0.59
15,01.09.2022,0.25
16,02.09.2022,0.26
17,04.09.2022,0.2
18,07.09.2022,0.65
19,08.09.2022,0.47
20,09.09.2022,0.56
21,10.09.2022,0.43
22,11.09.2022,0.15
23,12.09.2022,0.19
24,16.09.2022,0.26
25,17.09.2022,0.43
26,19.09.2022,0.23
27,20.09.2022,0.32
28,21.09.2022,0.95
29,22.09.2022,0.75
