,Date,Price (Euros)
0,21.08.2022,0.95
1,22.08.2022,1.37
2,23.08.2022,1.41
3,24.08.2022,1.22
4,25.08.2022,0.75
5,26.08.2022,0.83
6,27.08.2022,1.9
7,28.08.2022,0.91
8,29.08.2022,0.75
9,30.08.2022,1.42
10,31.08.2022,0.66
11,01.09.2022,0.83
12,02.09.2022,0.9
13,03.09.2022,0.94
14,04.09.2022,1.03
15,05.09.2022,0.84
16,06.09.2022,1.18
17,07.09.2022,0.91
18,08.09.2022,0.9
19,09.09.2022,1.2
20,11.09.2022,1.5
21,13.09.2022,0.71
22,14.09.2022,0.76
23,16.09.2022,1.32
24,17.09.2022,0.57
25,18.09.2022,1.62
26,19.09.2022,0.94
27,20.09.2022,0.88
28,21.09.2022,1.1
29,22.09.2022,2.47
