,Date,Price (Euros)
0,20.08.2022,0.5
1,21.08.2022,0.25
2,22.08.2022,0.33
3,23.08.2022,0.6
4,24.08.2022,0.33
5,25.08.2022,0.99
6,27.08.2022,0.54
7,28.08.2022,0.86
8,29.08.2022,0.32
9,30.08.2022,0.64
10,31.08.2022,0.36
11,01.09.2022,0.66
12,02.09.2022,0.49
13,03.09.2022,0.35
14,04.09.2022,0.49
15,05.09.2022,0.2
16,06.09.2022,0.36
17,08.09.2022,0.95
18,10.09.2022,0.49
19,11.09.2022,0.29
20,12.09.2022,0.36
21,13.09.2022,0.69
22,14.09.2022,0.99
23,15.09.2022,0.89
24,16.09.2022,0.12
25,18.09.2022,0.25
26,19.09.2022,0.57
27,20.09.2022,0.39
28,21.09.2022,0.78
29,22.09.2022,0.57
