,Date,Price (Euros)
0,18.08.2022,0.48
1,19.08.2022,0.56
2,20.08.2022,0.99
3,23.08.2022,0.15
4,24.08.2022,0.29
5,25.08.2022,0.29
6,27.08.2022,0.05
7,28.08.2022,0.6
8,29.08.2022,0.39
9,30.08.2022,0.75
10,31.08.2022,0.67
11,01.09.2022,0.8
12,02.09.2022,0.29
13,03.09.2022,0.13
14,05.09.2022,0.75
15,06.09.2022,0.69
16,07.09.2022,0.47
17,10.09.2022,0.15
18,11.09.2022,0.75
19,12.09.2022,1.0
20,13.09.2022,0.04
21,14.09.2022,0.19
22,15.09.2022,0.2
23,16.09.2022,0.3
24,17.09.2022,0.26
25,18.09.2022,0.53
26,19.09.2022,0.58
27,20.09.2022,0.7
28,21.09.2022,0.37
29,22.09.2022,0.91
