,Date,Price (Euros)
0,24.08.2022,7.73
1,25.08.2022,4.33
2,26.08.2022,4.2
3,27.08.2022,4.36
4,28.08.2022,4.81
5,29.08.2022,4.95
6,30.08.2022,4.71
7,31.08.2022,4.6
8,01.09.2022,4.07
9,02.09.2022,4.53
10,03.09.2022,4.43
11,04.09.2022,4.73
12,05.09.2022,4.83
13,06.09.2022,4.51
14,07.09.2022,4.34
15,08.09.2022,5.99
16,09.09.2022,5.15
17,10.09.2022,4.89
18,11.09.2022,5.29
19,12.09.2022,4.8
20,13.09.2022,5.85
21,14.09.2022,5.36
22,15.09.2022,5.0
23,16.09.2022,5.47
24,17.09.2022,5.26
25,18.09.2022,4.27
26,19.09.2022,4.69
27,20.09.2022,4.68
28,21.09.2022,5.4
29,22.09.2022,4.77
