,Date,Price (Euros)
0,20.08.2022,0.95
1,21.08.2022,1.0
2,22.08.2022,1.63
3,23.08.2022,1.36
4,25.08.2022,1.84
5,26.08.2022,0.92
6,28.08.2022,1.99
7,29.08.2022,1.51
8,30.08.2022,1.73
9,31.08.2022,1.24
10,01.09.2022,1.52
11,02.09.2022,0.68
12,03.09.2022,1.18
13,04.09.2022,2.16
14,05.09.2022,1.86
15,06.09.2022,1.53
16,07.09.2022,0.69
17,08.09.2022,1.4
18,09.09.2022,1.99
19,10.09.2022,1.65
20,11.09.2022,0.99
21,13.09.2022,1.3
22,14.09.2022,0.99
23,16.09.2022,0.79
24,17.09.2022,0.94
25,18.09.2022,0.39
26,19.09.2022,0.73
27,20.09.2022,0.48
28,21.09.2022,0.7
29,22.09.2022,1.14
