,Date,Price (Euros)
0,22.08.2022,0.1
1,23.08.2022,0.1
2,24.08.2022,0.32
3,25.08.2022,0.3
4,27.08.2022,0.03
5,29.08.2022,0.23
6,30.08.2022,0.35
7,31.08.2022,0.26
8,01.09.2022,0.29
9,02.09.2022,0.2
10,03.09.2022,0.02
11,04.09.2022,0.29
12,05.09.2022,0.14
13,06.09.2022,0.27
14,07.09.2022,0.4
15,08.09.2022,0.65
16,09.09.2022,0.29
17,10.09.2022,0.24
18,11.09.2022,0.02
19,12.09.2022,0.25
20,13.09.2022,0.08
21,14.09.2022,0.08
22,15.09.2022,0.48
23,16.09.2022,0.21
24,17.09.2022,0.56
25,18.09.2022,0.39
26,19.09.2022,0.15
27,20.09.2022,0.13
28,21.09.2022,0.2
29,22.09.2022,0.09
