,Date,Price (Euros)
0,31.07.2022,0.25
1,02.08.2022,0.04
2,04.08.2022,0.34
3,05.08.2022,0.04
4,06.08.2022,0.35
5,07.08.2022,0.49
6,08.08.2022,0.09
7,12.08.2022,0.06
8,13.08.2022,0.09
9,16.08.2022,0.02
10,17.08.2022,0.19
11,18.08.2022,0.1
12,20.08.2022,0.05
13,21.08.2022,0.16
14,23.08.2022,0.06
15,28.08.2022,0.1
16,29.08.2022,0.05
17,31.08.2022,0.19
18,01.09.2022,0.18
19,06.09.2022,0.05
20,07.09.2022,0.49
21,08.09.2022,0.03
22,09.09.2022,0.02
23,13.09.2022,0.05
24,15.09.2022,0.04
25,16.09.2022,0.07
26,17.09.2022,0.02
27,18.09.2022,0.04
28,20.09.2022,0.16
29,22.09.2022,0.05
