,Date,Price (Euros)
0,23.08.2022,7.69
1,24.08.2022,7.96
2,25.08.2022,6.38
3,26.08.2022,5.88
4,27.08.2022,8.65
5,28.08.2022,6.95
6,29.08.2022,6.96
7,30.08.2022,7.24
8,31.08.2022,7.1
9,01.09.2022,5.28
10,02.09.2022,6.21
11,03.09.2022,5.28
12,04.09.2022,6.25
13,05.09.2022,5.17
14,06.09.2022,6.91
15,07.09.2022,5.49
16,08.09.2022,4.97
17,09.09.2022,7.0
18,10.09.2022,5.43
19,12.09.2022,5.39
20,13.09.2022,5.28
21,14.09.2022,5.93
22,15.09.2022,6.51
23,16.09.2022,7.67
24,17.09.2022,5.84
25,18.09.2022,5.87
26,19.09.2022,4.74
27,20.09.2022,4.34
28,21.09.2022,5.77
29,22.09.2022,4.77
