,Date,Price (Euros)
0,19.08.2022,0.22
1,20.08.2022,0.67
2,22.08.2022,0.1
3,23.08.2022,0.24
4,24.08.2022,0.33
5,25.08.2022,0.3
6,26.08.2022,0.44
7,27.08.2022,0.1
8,28.08.2022,0.45
9,29.08.2022,0.43
10,30.08.2022,0.37
11,31.08.2022,0.15
12,01.09.2022,0.11
13,02.09.2022,0.35
14,03.09.2022,0.1
15,04.09.2022,0.25
16,05.09.2022,0.32
17,06.09.2022,0.2
18,07.09.2022,0.23
19,08.09.2022,0.2
20,09.09.2022,0.25
21,10.09.2022,0.15
22,12.09.2022,0.5
23,13.09.2022,0.38
24,14.09.2022,0.5
25,16.09.2022,0.2
26,17.09.2022,0.27
27,20.09.2022,0.27
28,21.09.2022,0.45
29,22.09.2022,0.3
