,Date,Price (Euros)
0,20.08.2022,0.09
1,21.08.2022,0.45
2,23.08.2022,0.26
3,24.08.2022,0.54
4,25.08.2022,0.31
5,26.08.2022,0.24
6,27.08.2022,0.15
7,28.08.2022,0.23
8,29.08.2022,0.44
9,30.08.2022,0.18
10,31.08.2022,0.1
11,01.09.2022,0.18
12,02.09.2022,0.25
13,03.09.2022,0.41
14,05.09.2022,0.18
15,06.09.2022,0.63
16,07.09.2022,0.75
17,08.09.2022,0.15
18,09.09.2022,0.1
19,10.09.2022,0.12
20,11.09.2022,0.15
21,13.09.2022,0.32
22,14.09.2022,0.5
23,16.09.2022,0.17
24,17.09.2022,0.5
25,18.09.2022,0.22
26,19.09.2022,0.1
27,20.09.2022,0.41
28,21.09.2022,0.17
29,22.09.2022,0.13
