,Date,Price (Euros)
0,19.08.2022,0.42
1,20.08.2022,0.2
2,22.08.2022,0.47
3,23.08.2022,0.61
4,24.08.2022,0.77
5,25.08.2022,0.37
6,26.08.2022,1.33
7,27.08.2022,0.57
8,28.08.2022,0.3
9,30.08.2022,0.53
10,31.08.2022,0.9
11,01.09.2022,0.35
12,02.09.2022,0.19
13,03.09.2022,0.19
14,04.09.2022,1.09
15,06.09.2022,0.2
16,07.09.2022,0.47
17,08.09.2022,1.1
18,09.09.2022,0.49
19,10.09.2022,0.38
20,12.09.2022,0.7
21,13.09.2022,0.73
22,14.09.2022,0.83
23,15.09.2022,0.45
24,16.09.2022,0.47
25,17.09.2022,0.83
26,18.09.2022,0.25
27,19.09.2022,0.35
28,20.09.2022,0.53
29,22.09.2022,1.05
