,Date,Price (Euros)
0,05.08.2022,0.2
1,06.08.2022,0.15
2,07.08.2022,0.12
3,08.08.2022,0.25
4,09.08.2022,0.06
5,10.08.2022,0.11
6,11.08.2022,0.17
7,12.08.2022,0.25
8,16.08.2022,0.31
9,17.08.2022,0.1
10,20.08.2022,0.11
11,23.08.2022,0.32
12,24.08.2022,0.31
13,28.08.2022,0.1
14,30.08.2022,0.3
15,31.08.2022,0.15
16,01.09.2022,0.28
17,02.09.2022,0.17
18,03.09.2022,0.29
19,05.09.2022,0.05
20,06.09.2022,0.21
21,08.09.2022,0.02
22,13.09.2022,0.04
23,14.09.2022,0.2
24,15.09.2022,0.33
25,17.09.2022,0.31
26,18.09.2022,0.29
27,20.09.2022,0.12
28,21.09.2022,0.16
29,22.09.2022,0.28
