,Date,Price (Euros)
0,22.08.2022,0.7
1,23.08.2022,0.13
2,24.08.2022,0.25
3,25.08.2022,0.69
4,26.08.2022,0.18
5,27.08.2022,0.42
6,28.08.2022,0.47
7,29.08.2022,0.2
8,30.08.2022,0.49
9,31.08.2022,0.49
10,01.09.2022,0.31
11,02.09.2022,0.45
12,03.09.2022,0.28
13,04.09.2022,0.3
14,05.09.2022,0.31
15,06.09.2022,0.69
16,07.09.2022,0.82
17,08.09.2022,0.36
18,09.09.2022,0.18
19,12.09.2022,0.35
20,13.09.2022,0.26
21,14.09.2022,0.18
22,15.09.2022,0.31
23,16.09.2022,0.29
24,17.09.2022,0.49
25,18.09.2022,0.27
26,19.09.2022,0.1
27,20.09.2022,0.34
28,21.09.2022,0.35
29,22.09.2022,0.49
