,Date,Price (Euros)
0,03.08.2022,0.04
1,04.08.2022,0.09
2,09.08.2022,0.15
3,10.08.2022,0.05
4,11.08.2022,0.15
5,12.08.2022,0.19
6,13.08.2022,0.05
7,14.08.2022,0.45
8,15.08.2022,0.5
9,17.08.2022,0.19
10,18.08.2022,0.02
11,19.08.2022,0.02
12,20.08.2022,0.02
13,22.08.2022,0.16
14,23.08.2022,0.05
15,26.08.2022,0.08
16,27.08.2022,0.25
17,28.08.2022,0.06
18,29.08.2022,0.14
19,31.08.2022,0.36
20,01.09.2022,0.05
21,03.09.2022,0.23
22,05.09.2022,0.18
23,06.09.2022,0.1
24,10.09.2022,0.09
25,13.09.2022,0.12
26,16.09.2022,0.06
27,18.09.2022,0.16
28,20.09.2022,0.31
29,21.09.2022,0.23
