,Date,Price (Euros)
0,18.08.2022,0.2
1,19.08.2022,0.4
2,20.08.2022,0.21
3,21.08.2022,0.39
4,22.08.2022,0.05
5,23.08.2022,0.38
6,24.08.2022,0.42
7,25.08.2022,0.88
8,26.08.2022,0.36
9,27.08.2022,0.15
10,28.08.2022,0.25
11,29.08.2022,0.27
12,31.08.2022,0.21
13,01.09.2022,0.29
14,02.09.2022,0.53
15,03.09.2022,0.38
16,04.09.2022,0.31
17,06.09.2022,0.1
18,07.09.2022,0.66
19,08.09.2022,0.37
20,10.09.2022,0.56
21,11.09.2022,0.08
22,12.09.2022,0.29
23,13.09.2022,0.26
24,14.09.2022,1.02
25,15.09.2022,0.28
26,16.09.2022,0.76
27,19.09.2022,0.41
28,20.09.2022,0.15
29,21.09.2022,0.32
