,Date,Price (Euros)
0,22.08.2022,0.39
1,23.08.2022,0.36
2,24.08.2022,0.39
3,25.08.2022,0.18
4,26.08.2022,0.06
5,27.08.2022,0.81
6,28.08.2022,0.02
7,29.08.2022,0.13
8,30.08.2022,0.35
9,31.08.2022,0.28
10,01.09.2022,0.22
11,02.09.2022,0.3
12,03.09.2022,0.25
13,04.09.2022,0.49
14,05.09.2022,0.35
15,06.09.2022,0.42
16,07.09.2022,0.21
17,08.09.2022,0.25
18,09.09.2022,0.02
19,10.09.2022,0.05
20,12.09.2022,0.29
21,13.09.2022,0.22
22,14.09.2022,0.18
23,16.09.2022,0.46
24,17.09.2022,0.1
25,19.09.2022,0.25
26,20.09.2022,0.31
27,21.09.2022,0.05
28,22.09.2022,0.1
29,23.09.2022,0.28
