,Date,Price (Euros)
0,19.08.2022,0.14
1,20.08.2022,0.19
2,21.08.2022,0.24
3,22.08.2022,0.19
4,23.08.2022,0.13
5,24.08.2022,0.05
6,26.08.2022,0.29
7,27.08.2022,0.04
8,28.08.2022,0.2
9,29.08.2022,0.15
10,30.08.2022,0.11
11,31.08.2022,0.08
12,01.09.2022,0.09
13,02.09.2022,0.16
14,03.09.2022,0.19
15,05.09.2022,0.75
16,06.09.2022,0.13
17,07.09.2022,0.15
18,08.09.2022,0.1
19,09.09.2022,0.07
20,10.09.2022,0.05
21,11.09.2022,0.12
22,12.09.2022,0.04
23,15.09.2022,0.2
24,16.09.2022,0.13
25,17.09.2022,0.13
26,18.09.2022,0.08
27,19.09.2022,0.09
28,21.09.2022,0.15
29,23.09.2022,0.03
