,Date,Price (Euros)
0,25.08.2022,0.63
1,26.08.2022,0.15
2,27.08.2022,0.26
3,28.08.2022,0.26
4,29.08.2022,0.41
5,30.08.2022,0.29
6,31.08.2022,0.39
7,01.09.2022,0.38
8,02.09.2022,0.32
9,03.09.2022,0.48
10,04.09.2022,0.69
11,05.09.2022,0.46
12,06.09.2022,0.23
13,07.09.2022,0.28
14,08.09.2022,0.27
15,09.09.2022,0.32
16,10.09.2022,0.35
17,11.09.2022,0.56
18,12.09.2022,0.21
19,13.09.2022,0.44
20,14.09.2022,0.25
21,15.09.2022,0.62
22,16.09.2022,0.28
23,17.09.2022,0.4
24,18.09.2022,0.35
25,19.09.2022,0.21
26,20.09.2022,0.6
27,21.09.2022,0.52
28,22.09.2022,0.45
29,23.09.2022,0.15
