,Date,Price (Euros)
0,25.08.2022,0.17
1,26.08.2022,0.14
2,27.08.2022,0.16
3,28.08.2022,0.15
4,29.08.2022,0.41
5,30.08.2022,0.39
6,31.08.2022,0.3
7,01.09.2022,0.23
8,02.09.2022,0.44
9,03.09.2022,0.32
10,04.09.2022,0.24
11,05.09.2022,0.24
12,06.09.2022,0.55
13,07.09.2022,0.29
14,08.09.2022,0.3
15,09.09.2022,0.27
16,10.09.2022,0.17
17,11.09.2022,0.2
18,12.09.2022,0.17
19,13.09.2022,0.21
20,14.09.2022,0.22
21,15.09.2022,0.27
22,16.09.2022,0.35
23,17.09.2022,0.23
24,18.09.2022,0.3
25,19.09.2022,0.26
26,20.09.2022,0.24
27,21.09.2022,0.21
28,22.09.2022,0.47
29,23.09.2022,0.32
