,Date,Price (Euros)
0,24.08.2022,0.49
1,25.08.2022,0.36
2,26.08.2022,0.6
3,27.08.2022,0.67
4,28.08.2022,0.41
5,29.08.2022,0.58
6,30.08.2022,0.45
7,31.08.2022,0.45
8,01.09.2022,0.57
9,02.09.2022,0.3
10,03.09.2022,0.33
11,04.09.2022,0.77
12,05.09.2022,0.55
13,06.09.2022,0.72
14,07.09.2022,0.65
15,08.09.2022,0.36
16,09.09.2022,0.25
17,10.09.2022,0.48
18,11.09.2022,0.15
19,12.09.2022,0.44
20,13.09.2022,0.42
21,14.09.2022,0.1
22,15.09.2022,1.48
23,16.09.2022,0.65
24,17.09.2022,0.49
25,18.09.2022,0.51
26,20.09.2022,0.42
27,21.09.2022,0.64
28,22.09.2022,0.54
29,23.09.2022,0.28
