,Date,Price (Euros)
0,25.08.2022,0.74
1,26.08.2022,0.53
2,27.08.2022,0.38
3,28.08.2022,0.43
4,29.08.2022,0.36
5,30.08.2022,0.34
6,31.08.2022,0.55
7,01.09.2022,0.5
8,02.09.2022,0.33
9,03.09.2022,0.33
10,04.09.2022,0.21
11,05.09.2022,0.4
12,06.09.2022,1.57
13,07.09.2022,1.09
14,08.09.2022,0.71
15,09.09.2022,0.57
16,10.09.2022,0.44
17,11.09.2022,0.15
18,12.09.2022,0.16
19,13.09.2022,0.21
20,14.09.2022,0.3
21,15.09.2022,0.4
22,16.09.2022,0.33
23,17.09.2022,0.26
24,18.09.2022,0.34
25,19.09.2022,0.48
26,20.09.2022,0.76
27,21.09.2022,0.62
28,22.09.2022,0.46
29,23.09.2022,0.4
