,Date,Price (Euros)
0,19.08.2022,0.35
1,20.08.2022,0.5
2,22.08.2022,0.55
3,23.08.2022,0.29
4,24.08.2022,0.23
5,25.08.2022,0.6
6,26.08.2022,0.39
7,28.08.2022,0.19
8,29.08.2022,0.02
9,30.08.2022,0.34
10,31.08.2022,0.6
11,01.09.2022,0.19
12,02.09.2022,0.06
13,03.09.2022,0.23
14,04.09.2022,0.13
15,05.09.2022,0.18
16,06.09.2022,0.35
17,07.09.2022,0.39
18,08.09.2022,0.2
19,09.09.2022,0.48
20,13.09.2022,0.27
21,14.09.2022,0.02
22,15.09.2022,0.14
23,16.09.2022,0.49
24,17.09.2022,0.17
25,18.09.2022,0.05
26,19.09.2022,0.72
27,20.09.2022,0.41
28,21.09.2022,0.05
29,22.09.2022,0.9
