,Date,Price (Euros)
0,23.08.2022,0.61
1,24.08.2022,0.36
2,25.08.2022,1.18
3,26.08.2022,0.98
4,27.08.2022,0.35
5,29.08.2022,0.8
6,30.08.2022,0.94
7,31.08.2022,0.51
8,01.09.2022,0.62
9,02.09.2022,0.6
10,03.09.2022,0.61
11,05.09.2022,0.66
12,06.09.2022,1.28
13,07.09.2022,0.69
14,08.09.2022,0.89
15,09.09.2022,0.66
16,10.09.2022,0.46
17,11.09.2022,0.91
18,12.09.2022,0.74
19,13.09.2022,0.38
20,14.09.2022,1.15
21,15.09.2022,0.27
22,16.09.2022,0.5
23,17.09.2022,0.97
24,18.09.2022,0.81
25,19.09.2022,0.2
26,20.09.2022,0.31
27,21.09.2022,1.1
28,22.09.2022,0.81
29,23.09.2022,0.99
