,Date,Price (Euros)
0,19.07.2022,0.1
1,25.07.2022,0.02
2,26.07.2022,0.02
3,27.07.2022,0.02
4,29.07.2022,0.02
5,03.08.2022,0.02
6,06.08.2022,0.02
7,09.08.2022,0.02
8,10.08.2022,0.02
9,11.08.2022,0.1
10,13.08.2022,0.02
11,14.08.2022,0.02
12,17.08.2022,0.02
13,18.08.2022,0.02
14,19.08.2022,0.02
15,21.08.2022,0.06
16,23.08.2022,0.02
17,25.08.2022,0.02
18,30.08.2022,0.49
19,31.08.2022,0.02
20,04.09.2022,0.02
21,05.09.2022,0.05
22,06.09.2022,0.05
23,08.09.2022,0.03
24,13.09.2022,0.02
25,14.09.2022,0.16
26,15.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.35
31,25.09.2022,0.02
32,26.09.2022,0.02
33,27.09.2022,0.02
34,30.09.2022,0.02
35,01.10.2022,0.02
36,02.10.2022,0.02
37,04.10.2022,0.02
